,Ax,Ay,Az,Gx,Gy,Gz,A,G,Label
19164,0.6136812969553183,0.6922874440642274,0.4505183788878417,0.5418050941306755,0.5343361674296926,0.5165413533834586,0.3466417235379304,0.012137556246500574,0
19165,0.6099907736918413,0.6878125822584891,0.44745523091423184,0.54125138427464,0.5340091563113146,0.5163909774436091,0.3440956588466301,0.012769024056046373,0
19166,0.6018189007512851,0.6946564885496184,0.45193213949104616,0.5423588039867109,0.5359712230215827,0.517593984962406,0.3551970302396085,0.01108944186138253,0
19167,0.6077500988533017,0.6909713082390103,0.46182846371347785,0.5420819490586931,0.5300850228907783,0.5177443609022557,0.3576021191115678,0.013675078860352113,0
19168,0.608540925266904,0.6954461700447486,0.4514608859566447,0.5418050941306755,0.5291039895356442,0.5186466165413535,0.35158285834166125,0.014545921696628522,0
19169,0.6113088177145116,0.69018162674388,0.45923656927426953,0.5415282392026578,0.5297580117724002,0.516842105263158,0.35339983004032693,0.014256790224987007,0
19170,0.6156583629893239,0.6943932613845749,0.46936852026390197,0.5423588039867109,0.5271419228253761,0.5181954887218045,0.360875720264499,0.015055574836003562,0
19171,0.6094635560827731,0.6949197157146617,0.4472196041470311,0.5434662236987817,0.5281229561805102,0.5174436090225564,0.347672662209154,0.013602350095294188,0
19172,0.6120996441281139,0.697551987365096,0.44250706880301605,0.5418050941306755,0.5307390451275343,0.518045112781955,0.3440767182345323,0.013635633770964257,0
19173,0.6117042309213128,0.6864964464332719,0.4571159283694628,0.5418050941306755,0.526160889470242,0.5178947368421053,0.3498171567935914,0.01596523563412421,0
19174,0.616317385000659,0.6907080810739669,0.4637134778510839,0.5420819490586931,0.5304120340091564,0.5174436090225564,0.3544802441160334,0.013493752368761129,0
19175,0.6155265585870568,0.6949197157146617,0.44886899151743637,0.5431893687707641,0.5372792674950948,0.5163909774436091,0.34575179665684863,0.009994095503248274,0
19176,0.6068274680374325,0.7049223479863121,0.4632422243166824,0.5418050941306755,0.5333551340745585,0.5165413533834586,0.36592111893979096,0.01249398481302678,0
19177,0.6081455120601028,0.6925506712292708,0.45216776625824695,0.5420819490586931,0.5307390451275343,0.517593984962406,0.35090869040356076,0.013350741707202981,0
19178,0.6106497957031765,0.6912345354040537,0.4646559849198869,0.54125138427464,0.5323741007194245,0.5174436090225564,0.3583385562910297,0.013335954833937394,0
19179,0.6078819032555688,0.6964990787049223,0.46065032987747406,0.5418050941306755,0.5241988227599739,0.5181954887218045,0.359319256504278,0.017146459688887308,0
19180,0.6098589692895743,0.6872861279284022,0.4516965127238454,0.5431893687707641,0.5313930673642905,0.5177443609022557,0.3470892772818917,0.01215114511355245,0
19181,0.6123632529326479,0.6925506712292708,0.45004712535344016,0.5404208194905868,0.5294310006540223,0.47864661654135343,0.34710000493778076,0.06849713778071044,0
19182,0.6132858837485172,0.6951829428797052,0.45216776625824695,0.5434662236987817,0.5274689339437542,0.5174436090225564,0.34949904707824575,0.01397332954163118,0
19183,0.6093317516805061,0.6878125822584891,0.45570216776625827,0.54125138427464,0.5304120340091564,0.517593984962406,0.35063250982619354,0.014188345598493107,0
19184,0.6169764070119942,0.6754409055014478,0.4653628652214892,0.5431893687707641,0.5277959450621321,0.5177443609022557,0.348112192879619,0.01401408999894022,0
19185,0.6152629497825227,0.697551987365096,0.4641847313854854,0.5415282392026578,0.5300850228907783,0.518045112781955,0.35868373430884204,0.014166147943236162,0
19186,0.6094635560827731,0.6735983153461437,0.4632422243166824,0.5420819490586931,0.5304120340091564,0.5177443609022557,0.3495004646109389,0.013518871556209568,0
19187,0.6157901673915909,0.6957093972097921,0.4653628652214892,0.5426356589147286,0.5277959450621321,0.5177443609022557,0.35841367105351934,0.014424826074246545,0
19188,0.6144721233689205,0.6930771255593577,0.4594721960414703,0.5415282392026578,0.5320470896010464,0.517593984962406,0.3533533375372969,0.0132406016582128,0
19189,0.608804534071438,0.6914977625690971,0.4672478793590952,0.5426356589147286,0.5281229561805102,0.5177443609022557,0.361385696939915,0.014246740532127983,0
19190,0.6156583629893239,0.6967623058699658,0.4599434495758718,0.54125138427464,0.5274689339437542,0.518045112781955,0.35490325424336944,0.015688993292844712,0
19191,0.6142085145643864,0.6951829428797052,0.454995287464656,0.5418050941306755,0.5228907782864618,0.5177443609022557,0.35114600351419495,0.017884178254953545,0
19192,0.616580993805193,0.6891287180837062,0.4462770970782281,0.5423588039867109,0.5366252452583389,0.5163909774436091,0.3404289880057345,0.010943660258722301,0
19193,0.608804534071438,0.6962358515398789,0.4615928369462771,0.5406976744186046,0.5277959450621321,0.5554887218045114,0.35941226517385105,0.06839132102774129,0
19194,0.6139449057598524,0.6928138983943143,0.4498114985862394,0.5423588039867109,0.5258338783518639,0.5184962406015038,0.3462337744198184,0.015856299947875043,0
19195,0.616317385000659,0.6962358515398789,0.4599434495758718,0.5401439645625691,0.5307390451275343,0.516842105263158,0.3543153537169297,0.014966720783446661,0
19196,0.6252800843548174,0.6783364043169255,0.46182846371347785,0.5420819490586931,0.5235448005232178,0.518045112781955,0.34272374802091543,0.017330208427315228,0
19197,0.6144721233689205,0.6867596735983154,0.44038642789820925,0.5437430786267995,0.5297580117724002,0.5162406015037594,0.33593891021894545,0.01257365105268019,0
19198,0.6149993409779887,0.6941300342195315,0.4547596606974552,0.5423588039867109,0.5291039895356442,0.5169924812030076,0.35005118240661,0.01391201943358152,0
19199,0.6155265585870568,0.6909713082390103,0.4615928369462771,0.5451273532668881,0.5327011118378026,0.5163909774436091,0.35339966972589626,0.00997587430592327,0
19200,0.6130222749439831,0.6925506712292708,0.4514608859566447,0.5415282392026578,0.5307390451275343,0.5159398496240603,0.3478173694898962,0.013922251973958542,0
19201,0.6156583629893239,0.6941300342195315,0.46795475966069744,0.5451273532668881,0.5304120340091564,0.5162406015037594,0.35967687814909766,0.011176259054959843,0
19202,0.6105179913009094,0.6930771255593577,0.4653628652214892,0.5437430786267995,0.5304120340091564,0.5166917293233083,0.3598280019434742,0.012173768577630651,0
19203,0.6153947541847897,0.7015003948407476,0.4512252591894439,0.5431893687707641,0.5310660562459124,0.5163909774436091,0.3508286379108194,0.012326800285017895,0
19204,0.6144721233689205,0.6996578046854436,0.4594721960414703,0.5431893687707641,0.5323741007194245,0.517593984962406,0.3565639215003571,0.011687371855328307,0
19205,0.6175036246210623,0.6922874440642274,0.4493402450518379,0.5426356589147286,0.5349901896664487,0.5174436090225564,0.3438107243721576,0.011135322215866423,0
19206,0.6128904705417161,0.6909713082390103,0.4641847313854854,0.5440199335548173,0.5327011118378026,0.5172932330827068,0.3566999393015689,0.010826034958780609,0
19207,0.6140767101621194,0.6930771255593577,0.4526390197926484,0.5440199335548173,0.5327011118378026,0.5172932330827068,0.3484152000192756,0.010826034958780609,0
19208,0.6231712139185449,0.6954461700447486,0.44250706880301605,0.5445736434108527,0.5310660562459124,0.5172932330827068,0.33744485199598556,0.011169042690939116,0
19209,0.6157901673915909,0.7001842590155304,0.45735155513666353,0.5473421926910298,0.5372792674950948,0.5166917293233083,0.35456531828006516,0.006115973491756873,0
19210,0.6128904705417161,0.7220321137141353,0.4599434495758718,0.5465116279069767,0.526160889470242,0.5189473684210527,0.3688251861437803,0.01306765988097386,0
19211,0.6132858837485172,0.6936035798894445,0.43708765315739867,0.552048726467331,0.5304120340091564,0.5195488721804511,0.3374743808240247,0.007637890615694069,0
19212,0.6128904705417161,0.6914977625690971,0.45311027332704995,0.550110741971207,0.5320470896010464,0.5181954887218045,0.3486094123042237,0.006831056497244131,0
19213,0.6143403189666535,0.7104501184522243,0.4686616399622997,0.5526024363233665,0.5287769784172662,0.5166917293233083,0.3688298435163173,0.007883984246178932,0
19214,0.6151311453802557,0.721242432219005,0.4526390197926484,0.5492801771871538,0.5274689339437542,0.5166917293233083,0.3618994521466149,0.010323327571569894,0
19215,0.6239620403321471,0.7149249802579626,0.455937794533459,0.5487264673311184,0.5228907782864618,0.5160902255639098,0.3568639993314078,0.014030369043208172,0
19216,0.6181626466323975,0.715188207423006,0.4524033930254477,0.5495570321151716,0.5245258338783518,0.5169924812030076,0.35716055246323564,0.012337997641296897,0
19217,0.6223803875049426,0.7088707554619637,0.4418001885014138,0.5467884828349944,0.5359712230215827,0.5166917293233083,0.34404013305516135,0.007094325471068086,0
19218,0.6105179913009094,0.7138720715977889,0.44910461828463716,0.5448504983388704,0.5323741007194245,0.5190977443609023,0.35792799673624914,0.010717411755728597,0
19219,0.6172400158165283,0.7170307975783101,0.44439208294062205,0.5478959025470653,0.5313930673642905,0.5193984962406015,0.35262437394682644,0.009161084235946935,0
19220,0.6168446026097272,0.7170307975783101,0.43779453345900093,0.5451273532668881,0.5317200784826684,0.5204511278195489,0.34797044312692704,0.011575197895009484,0
19221,0.6206669302754712,0.6957093972097921,0.4467483506126296,0.5456810631229235,0.5340091563113146,0.5230075187969925,0.34197824112882325,0.012611142100348393,0
19222,0.6168446026097272,0.7109765727823112,0.45216776625824695,0.5440199335548173,0.537933289731851,0.5225563909774437,0.3555222975515936,0.012216668681431314,0
19223,0.616317385000659,0.715714661753093,0.4467483506126296,0.5429125138427463,0.5359712230215827,0.5221052631578947,0.35415635624235897,0.013071950572202902,0
19224,0.6244892579412152,0.7138720715977889,0.45216776625824695,0.5434662236987817,0.5320470896010464,0.519248120300752,0.3532715684417861,0.012035283241647276,0
19225,0.6178990378278635,0.7093972097920506,0.4436852026390198,0.5442967884828349,0.5219097449313277,0.5174436090225564,0.3479080808872046,0.016934781290482964,0
19226,0.6204033214709371,0.7149249802579626,0.4340245051837889,0.5451273532668881,0.5258338783518639,0.5151879699248121,0.3423520070787931,0.014172204469812783,0
19227,0.6186898642414657,0.7217688865490919,0.4385014137606032,0.5429125138427463,0.5297580117724002,0.5172932330827068,0.34999818800497634,0.01314259610772864,0
19228,0.6247528667457493,0.7201895235588313,0.4450989632422243,0.5423588039867109,0.5343361674296926,0.518796992481203,0.3511127259642902,0.011884126288413163,0
19229,0.6176354290233294,0.7228217952092656,0.45664467483506127,0.5454042081949058,0.5336821451929366,0.5209022556390978,0.36442064497296983,0.010845701889656025,0
19230,0.6238302359298801,0.721242432219005,0.441564561734213,0.5437430786267995,0.5333551340745585,0.5206015037593986,0.3494820364931915,0.012026161630902229,0
19231,0.6143403189666535,0.7201895235588313,0.43779453345900093,0.5379291251384274,0.5362982341399608,0.518045112781955,0.35085642721278715,0.015230171061488164,0
19232,0.6185580598391986,0.7022900763358778,0.4436852026390198,0.5384828349944629,0.5366252452583389,0.5165413533834586,0.3440102928521616,0.014591381034163823,0
19233,0.6192170818505338,0.7086075282969202,0.4436852026390198,0.5382059800664452,0.5291039895356442,0.5147368421052633,0.3468548490224543,0.017749097669905827,0
19234,0.6169764070119942,0.7333508818110029,0.4460414703110273,0.5390365448504982,0.5287769784172662,0.5163909774436091,0.36233636065732305,0.01680251851007267,0
19235,0.6255436931593515,0.7083443011318769,0.4349670122525919,0.5362679955703211,0.5310660562459124,0.5181954887218045,0.3371873524227047,0.018314358936846874,0
19236,0.6251482799525504,0.7154514345880495,0.4439208294062206,0.5348837209302325,0.5294310006540223,0.5186466165413535,0.3476319445090354,0.02021842307174468,0
19237,0.6153947541847897,0.7188733877336141,0.4432139491046183,0.5351605758582503,0.5297580117724002,0.5169924812030076,0.3536209698832942,0.01969928538138159,0
19238,0.6227758007117438,0.7065017109765728,0.4410933081998115,0.5346068660022147,0.526814911706998,0.5150375939849624,0.34212575910650267,0.021642204576490513,0
19239,0.6144721233689205,0.6996578046854436,0.4427426955702168,0.5382059800664452,0.5287769784172662,0.5142857142857143,0.3440667612620633,0.018065252972099797,0
19240,0.6291024120205615,0.7141352987628323,0.4410933081998115,0.5445736434108527,0.5415304120340092,0.5162406015037594,0.3430187766370818,0.008008227022007229,0
19241,0.6192170818505338,0.7125559357725717,0.44132893496701225,0.546234772978959,0.5431654676258993,0.5195488721804511,0.3471086968199397,0.007104081613140034,0
19242,0.6155265585870568,0.7180837062384838,0.4516965127238454,0.5454042081949058,0.5428384565075213,0.5166917293233083,0.35940710891088123,0.007081304469285826,0
19243,0.6134176881507842,0.7136088444327454,0.46842601319509897,0.5401439645625691,0.5333551340745585,0.5162406015037594,0.3706737523249644,0.01401408999894022,0
19244,0.6122314485303809,0.723085022374309,0.44745523091423184,0.5390365448504982,0.52648790058862,0.5144360902255639,0.360488898367294,0.018398436965694445,0
19245,0.6143403189666535,0.7172940247433535,0.4330819981149859,0.5357142857142857,0.5323741007194245,0.5148872180451128,0.34592917428165787,0.01866836150209955,0
19246,0.6152629497825227,0.7112397999473545,0.4448633364750236,0.5395902547065338,0.5307390451275343,0.5183458646616541,0.3510347515026485,0.015554141757160193,0
19247,0.6156583629893239,0.7078178468017899,0.4502827521206409,0.5451273532668881,0.5340091563113146,0.5171428571428572,0.35313514013328895,0.009312065251442198,0
19248,0.616185580598392,0.7004474861805738,0.46819038642789823,0.5451273532668881,0.5304120340091564,0.5153383458646617,0.3626567254408529,0.011433868209012713,0
19249,0.6153947541847897,0.715714661753093,0.44533459000942505,0.5431893687707641,0.5274689339437542,0.5153383458646617,0.35357721471813236,0.0144546755116733,0
19250,0.616185580598392,0.7146617530929192,0.42907634307257303,0.54125138427464,0.5297580117724002,0.517593984962406,0.34070922539727416,0.014492417363794613,0
19251,0.6148675365757216,0.703606212161095,0.43873704052780393,0.5448504983388704,0.5353172007848267,0.5174436090225564,0.34286768661484907,0.009033513382167421,0
19252,0.6175036246210623,0.7075546196367465,0.44344957587181905,0.5495570321151716,0.539241334205363,0.5160902255639098,0.34700319239769306,0.003655029158348428,0
19253,0.6118360353235798,0.7091339826270071,0.4418001885014138,0.5498338870431894,0.5336821451929366,0.47879699248120305,0.3494743687267637,0.06624121035306448,0
19254,0.6159219717938579,0.7204527507238747,0.44062205466541,0.5487264673311184,0.5330281229561805,0.5165413533834586,0.3522591663252245,0.00702580074339973,0
19255,0.6176354290233294,0.7375625164516978,0.43614514608859567,0.5478959025470653,0.5336821451929366,0.5172932330827068,0.3570098313124631,0.007226955391169759,0
19256,0.6144721233689205,0.7128191629376152,0.4446277097078228,0.5456810631229235,0.5340091563113146,0.518045112781955,0.3520592713822614,0.008946857821645495,0
19257,0.6111770133122446,0.7246643853645697,0.43826578699340246,0.5442967884828349,0.5382603008502289,0.5178947368421053,0.3551257158132407,0.008712041473288301,0
19258,0.608672729669171,0.719399842063701,0.43826578699340246,0.5442967884828349,0.5307390451275343,0.5181954887218045,0.35374430517025673,0.011666398618143625,0
